名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:28:19.81 ID:kZlA0FWT0<> 応援してあげて <>みこちのへたっぴマリオ 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:44:06.35 ID:LD7L6AY30<> <a href="../test/read.cgi/livemegami/1674746899/627" rel="noopener noreferrer" target="_blank">&gt;&gt;627</a> <br> 具体的にどこであった？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/27(金) 00:44:06.51 ID:RiqPAPp70<> かなたそとわためって不仲だと書いてあったのに絡んでるね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:44:07.99 ID:3GPeTgDr0<> <a href="../test/read.cgi/livemegami/1674746899/407" rel="noopener noreferrer" target="_blank">&gt;&gt;407</a> <br> みこに触れろ触れろってクソうるさかったし大半35Pだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:44:10.67 ID:w8KvyrgN0<> わため束縛彼女です <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:44:11.07 ID:YpEJJ2AQ0<> かなわた <br>  <br> 質です <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:44:13.05 ID:Kjwe85td0<> <a href="../test/read.cgi/livemegami/1674746899/610" rel="noopener noreferrer" target="_blank">&gt;&gt;610</a> <br> あくあはそれ以前に配信しろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:44:14.09 ID:Vd7mOOPl0<> るしあのアンダイン戦思い出すな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:44:14.77 ID:++0b56d+0<> かなた企画倒れ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:44:15.79 ID:GU7U0b7j0<> かなわたを表で見せるのレア過ぎる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:44:16.00 ID:MGdX0aDB0<> <a href="../test/read.cgi/livemegami/1674746899/634" rel="noopener noreferrer" target="_blank">&gt;&gt;634</a> <br> わたルーナも記憶に無いな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/27(金) 00:44:18.72 ID:l7dAxxAJ0<> <a href="../test/read.cgi/livemegami/1674746899/430" rel="noopener noreferrer" target="_blank">&gt;&gt;430</a> <br> 露骨だったな <br> 配信人格のスイッチ感じあったわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:44:19.96 <> かなわた普通です <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:44:26.08 ID:y3hSDa2f0<> <a href="../test/read.cgi/livemegami/1674746899/634" rel="noopener noreferrer" target="_blank">&gt;&gt;634</a> <br> わたトワ結構あるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:44:27.64 ID:QdyhMKoU0<> <a href="../test/read.cgi/livemegami/1674746899/44" rel="noopener noreferrer" target="_blank">&gt;&gt;44</a> <br> 鏡面の波 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:44:31.59 ID:dGalVugs0<> かなわたとかあったのか…ありがとう新鯖 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:44:31.73 ID:omejFMve0<> <a href="../test/read.cgi/livemegami/1674746899/613" rel="noopener noreferrer" target="_blank">&gt;&gt;613</a> <br> 想像したら草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:44:32.34 ID:SuMIY45j0<> 急募十三機兵にハマれるホロメン <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:44:33.38 ID:w5mJRBzD0<> モッシュレースってモッシュピットを言い換えただけ？ <br> 捻りがねーな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:44:36.67 ID:yKFkNAVs0<> 実質ぺこら見守りやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:44:39.33 ID:H6ikpcQP0<> かなたって本当に需要のないゴミコラボはするよなｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:44:44.07 ID:+a1VMLug0<> <a href="../test/read.cgi/livemegami/1674746899/640" rel="noopener noreferrer" target="_blank">&gt;&gt;640</a> <br> こういうのはへい民による他下げじゃないの？ <br> あっ！RPかw <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/27(金) 00:44:44.30 ID:pgCVh+dO0<> <a href="../test/read.cgi/livemegami/1674746899/412" rel="noopener noreferrer" target="_blank">&gt;&gt;412</a> <br> 序盤スターウォーズのパクリだしな <br> あとED曲のZARDのdon't you seeはあのアニメ版のアレンジでフルを作って欲しいわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:44:44.51 ID:ds+PhODX0<> モッシュレースみこ単体だったら1000万再生余裕だったのになぁ <br> 不純物があるとなぁ... <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:44:49.64 ID:8kCprxZ00<> おしっしどりゃあああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:44:50.80 ID:Q0cemgP30<> <a href="../test/read.cgi/livemegami/1674746899/596" rel="noopener noreferrer" target="_blank">&gt;&gt;596</a> <br> へいさん眷さんの仲悪いだけで普通にあります <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/27(金) 00:44:52.24 ID:XiuLengy0<> 揃って君はともだちを達成したんだ&#129392; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:44:53.14 ID:Q6r5pHEB0<> 何気に今日はわたメソッドかなたに阻止されてるのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:44:55.70 ID:lt55pEDn0<> かなたそチャット遅いな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:44:57.26 ID:8/kxAd9m0<> みちこは何やってんだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:44:57.38 ID:EIE6aJ1Y0<> おしっしした力ってお前 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/27(金) 00:44:57.00 ID:s+XrOb8d0<> <a href="../test/read.cgi/livemegami/1674746899/659" rel="noopener noreferrer" target="_blank">&gt;&gt;659</a> <br> こより <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/27(金) 00:44:59.49 ID:7mLAkGn70<> 再挑戦は草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/27(金) 00:45:01.09 ID:3cwJDyks0<> もう今後見れることないんだろうな　かなわた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:45:01.26 ID:9mOnQt/P0<> <a href="../test/read.cgi/livemegami/1674746899/659" rel="noopener noreferrer" target="_blank">&gt;&gt;659</a> <br> こよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/27(金) 00:45:01.49 ID:dCsiB6uh0<> <a href="../test/read.cgi/livemegami/1674746899/616" rel="noopener noreferrer" target="_blank">&gt;&gt;616</a> <br> 素直にP5やればええやん <br> 実質ギャルゲーやぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:45:02.77 ID:MmjgG/in0<> <a href="../test/read.cgi/livemegami/1674746899/653" rel="noopener noreferrer" target="_blank">&gt;&gt;653</a> <br> 恐怖を感じたな <br> さっきまでの楽しそうにやってた人格が消えてたわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:45:08.33 ID:+CKRK21+0<> おしっし草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:45:08.87 ID:25RGm1LO0<> <a href="../test/read.cgi/livemegami/1674746899/420" rel="noopener noreferrer" target="_blank">&gt;&gt;420</a> <br> あえてのブルードラゴン <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:45:10.15 ID:lluK9PCv0<> かなわた <br> 何か気まずくね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:45:13.25 ID:vvq0v8Op0<> <a href="../test/read.cgi/livemegami/1674746899/655" rel="noopener noreferrer" target="_blank">&gt;&gt;655</a> <br> そうなんか <br> よく考えたら俺わためもたぁもよく知らなかったわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/27(金) 00:45:14.58 ID:Zw4+Q0+40<> 2023年のホロライブは不仲説潰しに余念がないな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/27(金) 00:45:21.74 ID:GxrqG2vf0<> マイクラってこういうのあるから良いよな <br> 雑談がてらずっとマイクラやってろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/27(金) 00:45:21.92 ID:Dzaz+PoE0<> へい民だけど、束縛彼女ってチャット打たれたらかなた声色変わったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:45:23.37 ID:eCbACAfE0<> みこち賢者タイムです <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:45:26.57 ID:YpEJJ2AQ0<> かなたそ、すごい喋ります <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:45:27.43 ID:5QQ4yC2r0<> 賢者タイム！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:45:27.36 ID:Bx8muhhj0<> みこちシコってて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:45:27.83 ID:8/kxAd9m0<> みちこ賢者タイムです <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/27(金) 00:45:28.16 ID:YcCSDXuJ0<> みこち賢者タイムマリオ3始まりました <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:45:28.85 ID:A3H+Q1tL0<> こーれ7期きます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:45:28.89 ID:PBaNRR/U0<> <a href="../test/read.cgi/livemegami/1674746899/634" rel="noopener noreferrer" target="_blank">&gt;&gt;634</a> <br> わたルーナな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:45:29.02 ID:bYf0Qa3B0<> 野うさぎだけどぺこみことか嫌すぎるわ <br> マジで押し付けやめてほしい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/27(金) 00:45:31.02 ID:RzmigHFy0<> かなたそ意味不明なこと言わないで <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:45:32.54 ID:EOrnp+JG0<> みこち賢者タイムです <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:45:35.44 ID:wO8bTWZ/0<> みこち賢者タイム中 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:45:37.71 ID:L1RIemDk0<> みこち誰と旅行行くか言ってた？ <br>  <br> みこち誰と旅行行くか言ってた？ <br>  <br> みこち誰と旅行行くか言ってた？ <br>  <br> みこち誰と旅行行くか言ってた？ <br>  <br> みこち誰と旅行行くか言ってた？ <br>  <br> みこち誰と旅行行くか言ってた？ <br>  <br> みこち誰と旅行行くか言ってた？ <br>  <br> 土日USJ張り込んでいい？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:45:38.65 ID:doAszPBC0<> マイクラARKラストの嫌いなとこは <br> 鳩が暴れて、悪びれないとこ <br> 鳩リスナーが自分達が配信を面白くしてると勘違いしてるとこ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/27(金) 00:45:43.41 ID:VyjlGDT60<> 本当に見たいのはあくぺこ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:45:43.54 ID:M5zFuc/p0<> かなたそなんかおかしくね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:45:46.19 ID:zKgPywh+0<> ここにルーナ来たら明日からも生きていける <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:45:47.29 ID:mqv4C3vi0<> 終わらそうとしてる…？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:45:47.62 ID:GrU45BGa0<> ぺこちゃんで抜いたか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:45:48.72 ID:jm41a+JF0<> ・マリオストーリー/RPG <br> ・ゼルダの伝説 <br> ・ドラクエ 1～7 11 <br> ・FF 4 9 10 15 <br> ・龍が如く <br> ・ジャッジアイズ <br> ・グランディア <br> ・洞窟物語 <br> ・ゼノギアス <br> ・ペルソナ 3 5 <br> ・真メガテン 3 5 <br> ・キャサリン <br> ・ソウルハッカーズ <br> ・十三機兵防衛圏 <br> ・ロマンシングサガ <br> ・ファイヤーエムブレム <br> ・チョコボの不思議なダンジョン <br> ・テイルズシリーズ <br> ・幻想水滸伝２ <br> ・聖剣伝説２ <br> ・戦場のヴァルキュリア <br> ・ZONE <br> ・エースコンバット <br> ・サクラ大戦 <br> ・ユグドラユニオン <br> ・ICO <br> ・ワンダと巨像 <br> ・大神 <br> ・メダロット <br> ・バイオハザード <br> ・ダンガンロンパ <br> ・逆転裁判 <br>  <br> 普通に考えてこんだけやれるタイトルあるならスバルじゃなくても他のやつ手出せばいいのに <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:45:50.62 ID:y3hSDa2f0<> かなたそのコーン人気がめちゃくちゃ上がった今かなトワやったら絶対ホロアン荒れるよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/27(金) 00:45:51.20 ID:8iMRccrP0<> <a href="../test/read.cgi/livemegami/1674746899/651" rel="noopener noreferrer" target="_blank">&gt;&gt;651</a> <br> こっちが見えてる関係性なんてごく一部でしかないのにそれがわからんやつが多すぎるんだわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:45:53.10 ID:Um7VKCoS0<> <a href="../test/read.cgi/livemegami/1674746899/698" rel="noopener noreferrer" target="_blank">&gt;&gt;698</a> <br> いいよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/27(金) 00:45:54.22 ID:Zw4+Q0+40<> &#128015;&#128074;かなたそマイクラだとバリ喋るやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:45:55.82 ID:QMJRtab60<> みこち自分にガシマンしたんか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:45:56.21 ID:++0b56d+0<> かなすい、ぺこみこ、かなわたの次は？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:45:56.10 ID:OcgdpQJq0<> みこち上手くて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:45:55.96 ID:wEeS7NJQ0<> そもそもかなわたが不仲になる理由が無い <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/27(金) 00:45:57.46 ID:l7dAxxAJ0<> <a href="../test/read.cgi/livemegami/1674746899/678" rel="noopener noreferrer" target="_blank">&gt;&gt;678</a> <br> …はーい、では続きやってほしい人はアンケートいれてねー <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:46:01.30 ID:8/kxAd9m0<> 大賢者さくらみこ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:46:03.07 ID:dz7DSygM0<> おしっしパワー敗北 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:46:09.37 ID:+CKRK21+0<> みこち賢者タイムか… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/27(金) 00:46:10.91 ID:3cwJDyks0<> 終わった･･･　もう一生見れないぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:46:11.02 ID:bkzZf5EV0<> スパチャ読み中のゲームプレイはるーちゃんのサンズ戦思い出す・・・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:46:12.60 ID:Edd6X9E30<> <a href="../test/read.cgi/livemegami/1674746899/706" rel="noopener noreferrer" target="_blank">&gt;&gt;706</a> <br> マリカとかで絡んでなかったか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:46:12.99 ID:VpAbxFwc0<> モッシュレース聞いてるけど <br>  <br> &#128111;&#8205;♀&#127800;の声の相性良くね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:46:19.85 ID:5QQ4yC2r0<> 大賢者さくらみこ落ちました <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:46:24.42 ID:qBazBGJ40<> おしっこのことおセッセみたいにおシッシって言った？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:46:27.36 ID:skwH/kBj0<> <a href="../test/read.cgi/livemegami/1674746899/677" rel="noopener noreferrer" target="_blank">&gt;&gt;677</a> <br> P5は配信禁止多すぎないか？ <br> ラスダン入るとこまでいけないんだろ？ <br> メメントスいけずに結末もわからないまま終わってもさ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:46:29.62 ID:WjosKSmq0<> <a href="../test/read.cgi/livemegami/1674746899/700" rel="noopener noreferrer" target="_blank">&gt;&gt;700</a> <br> 絶対会話ないじゃん <br> 人見知り同士の牽制見たいか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/27(金) 00:46:30.14 ID:hE8iU1uO0<> https://i.imgur.com/KXUFqRJ.jpeg  <br> https://i.imgur.com/dcI40He.jpeg <br> https://i.imgur.com/A1XnzOY.jpeg <br> https://i.imgur.com/uTh6HFZ.jpeg <br>  <br> 桜の枝とあえて並べてるバニーカクタス（うさぎ型サボテン） <br> 花言葉は「枯れない愛・あたたかい心・燃える心・偉大」 <>
